lat,lon,type,title,link
54.418793,18.4578022,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x46fd9f7c66e09415:0x385100abf4c9d7f9!8m2!3d54.418793!4d18.4578022!16s%2Fg%2F11t6zbdk1n!19sChIJFZTgZnyf_UYR-dfJ9KsAUTg?authuser=0&hl=en&rclk=1
54.4276724,18.4662204,grocery store,Sklep Ogólnospożywczy,https://www.google.com/maps/place/Sklep+Og%C3%B3lnospo%C5%BCywczy/data=!4m7!3m6!1s0x46fda02a15d3ffff:0x3d03bd4565a20785!8m2!3d54.4276724!4d18.4662204!16s%2Fg%2F11h0vp_jvy!19sChIJ___TFSqg_UYRhQeiZUW9Az0?authuser=0&hl=en&rclk=1
54.4276275,18.466265,grocery store,Marcin,https://www.google.com/maps/place/Marcin/data=!4m7!3m6!1s0x46fda02a166b06f9:0x406062da48ed49a5!8m2!3d54.4276275!4d18.466265!16s%2Fg%2F11cjk3_92f!19sChIJ-QZrFiqg_UYRpUntSNpiYEA?authuser=0&hl=en&rclk=1
54.426632,18.459888,grocery store,Lewiatan,https://www.google.com/maps/place/Lewiatan/data=!4m7!3m6!1s0x46fd9f801199156f:0xfd2a9ff63bdb9bf8!8m2!3d54.426632!4d18.459888!16s%2Fg%2F11xsqmf43!19sChIJbxWZEYCf_UYR-JvbO_afKv0?authuser=0&hl=en&rclk=1
54.4194793,18.469284,grocery store,Biedronka,https://www.google.com/maps/place/Biedronka/data=!4m7!3m6!1s0x46fd9fe1592660df:0x209f2cd1dd3aef7f!8m2!3d54.4194793!4d18.469284!16s%2Fg%2F11ptptmzxj!19sChIJ32AmWeGf_UYRf-863dEsnyA?authuser=0&hl=en&rclk=1
54.422606,18.471776,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x46fd9f670bebf073:0x92ce624cba0b3e1d!8m2!3d54.422606!4d18.471776!16s%2Fg%2F11nh3vz3vp!19sChIJc_DrC2ef_UYRHT4LukxizpI?authuser=0&hl=en&rclk=1
54.418244,18.4803399,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x46fd9f448ce86291:0x3a60014b3b11422a!8m2!3d54.418244!4d18.4803399!16s%2Fg%2F11s_vctk4y!19sChIJkWLojESf_UYRKkIRO0sBYDo?authuser=0&hl=en&rclk=1
54.4225954,18.4803681,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x46fd9f01fdf08c5d:0x8bf0062167af4e7c!8m2!3d54.4225954!4d18.4803681!16s%2Fg%2F11jgn2t3f_!19sChIJXYzw_QGf_UYRfE6vZyEG8Is?authuser=0&hl=en&rclk=1
54.4256591,18.4911003,grocery store,Auchan,https://www.google.com/maps/place/Auchan/data=!4m7!3m6!1s0x46fda021b0dc365d:0xe2fab963194f1741!8m2!3d54.4256591!4d18.4911003!16s%2Fg%2F1thgfqhn!19sChIJXTbcsCGg_UYRQRdPGWO5-uI?authuser=0&hl=en&rclk=1
54.422114,18.47813,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x46fd9f8db3f738cd:0xa490c5a5fb15576!8m2!3d54.422114!4d18.47813!16s%2Fg%2F11flbrrx2g!19sChIJzTj3s42f_UYRdlWxX1oMSQo?authuser=0&hl=en&rclk=1
